system:index,B11_post,B11_pre,B12_post,B12_pre,B4_post,B4_pre,B8A_post,B8A_pre,NBR_post,NBR_pre,area,dNBR,label,latitude,longitude,.geo
2_621,0.2987000048160553,0.283050000667572,0.2630000114440918,0.2838999927043915,0.13259999454021454,0.10649999976158142,0.25029999017715454,0.16349999606609344,-0.02474190770860029,-0.2691104149760337,Semey,-0.2443685084581375,0,50.69502408341967,80.42497844858549,"{""type"":""Point"",""coordinates"":[80.42497844858549,50.69502408341967]}"
2_623,0.34529998898506165,0.29624998569488525,0.31040000915527344,0.2549000084400177,0.13840000331401825,0.11110000312328339,0.22689999639987946,0.1977500021457672,-0.15540668507739827,-0.1262565005141419,Semey,0.029150184243917465,0,50.64333864093744,80.57786650526288,"{""type"":""Point"",""coordinates"":[80.57786650526288,50.64333864093744]}"
2_624,0.3260999917984009,0.2990500032901764,0.27090001106262207,0.242249995470047,0.147599995136261,0.13500000536441803,0.2295999974012375,0.21529999375343323,-0.08251750841751844,-0.05890067173283362,Semey,0.023616837337613106,0,50.31033929046884,80.69303673568379,"{""type"":""Point"",""coordinates"":[80.69303673568379,50.31033929046884]}"
2_626,0.22005000710487366,0.22010000050067902,0.17104999721050262,0.1772499978542328,0.09600000083446503,0.09324999898672104,0.17170000076293945,0.15889999270439148,0.0018964363421737906,-0.05458874212474828,Semey,-0.05648517981171608,0,50.57222189303526,80.60674763339475,"{""type"":""Point"",""coordinates"":[80.60674763339475,50.57222189303526]}"
2_627,0.17000000178813934,0.15084999799728394,0.10980000346899033,0.10745000094175339,0.06279999762773514,0.05829999968409538,0.15360000729560852,0.148049995303154,0.1662870236773162,0.158904089855578,Semey,-0.007382933981716633,0,50.588584212703694,80.61834952107402,"{""type"":""Point"",""coordinates"":[80.61834952107402,50.588584212703694]}"
2_629,0.18310000002384186,0.1695999950170517,0.13809999823570251,0.13484999537467957,0.06669999659061432,0.0653500035405159,0.164000004529953,0.16249999403953552,0.08573322097696767,0.09298806002760235,Semey,0.007254838943481445,0,50.48958771748872,80.51431319595947,"{""type"":""Point"",""coordinates"":[80.51431319595947,50.48958771748872]}"
2_630,0.18979999423027039,0.17065000534057617,0.1404000073671341,0.1350499987602234,0.06679999828338623,0.05959999933838844,0.14949999749660492,0.13905000686645508,0.03139009995445868,0.014593243429843855,Semey,-0.016796857118606567,0,50.5244574098036,80.63704700589193,"{""type"":""Point"",""coordinates"":[80.63704700589193,50.5244574098036]}"
2_631,0.13795000314712524,0.1445000022649765,0.08824999630451202,0.09809999912977219,0.046300001442432404,0.04610000178217888,0.17374999821186066,0.1687999963760376,0.32633589197272156,0.26489321257679244,Semey,-0.06144268065690994,0,50.68971984186254,80.77464372069645,"{""type"":""Point"",""coordinates"":[80.77464372069645,50.68971984186254]}"
2_632,0.12155000120401382,0.12370000034570694,0.07720000296831131,0.08105000108480453,0.03849999979138374,0.03709999844431877,0.15600000321865082,0.1514499932527542,0.3379073677517985,0.3027956726129565,Semey,-0.035111695528030396,0,50.65217029576377,80.71932036051157,"{""type"":""Point"",""coordinates"":[80.71932036051157,50.65217029576377]}"
2_633,0.16779999434947968,0.1611499935388565,0.11909999698400497,0.12314999848604202,0.05979999899864197,0.059849999845027924,0.16930000483989716,0.16545000672340393,0.174063826416147,0.14656967246644187,Semey,-0.0274941548705101,0,50.464111071831724,80.53240186715712,"{""type"":""Point"",""coordinates"":[80.53240186715712,50.464111071831724]}"
2_635,0.3357999920845032,0.322299987077713,0.29159998893737793,0.2822999954223633,0.13439999520778656,0.14399999380111694,0.2354000061750412,0.21279999613761902,-0.1066413345038992,-0.14037568262879724,Semey,-0.03373434767127037,0,50.36651958285719,80.80039051049224,"{""type"":""Point"",""coordinates"":[80.80039051049224,50.36651958285719]}"
2_637,0.3264999985694885,0.2922999858856201,0.2635999917984009,0.23454999923706055,0.15160000324249268,0.1289999932050705,0.22669999301433563,0.21674999594688416,-0.07526004472172013,-0.03944162082900381,Semey,0.035818424075841904,0,50.325709413678396,80.53564269935775,"{""type"":""Point"",""coordinates"":[80.53564269935775,50.325709413678396]}"
2_639,0.2471500039100647,0.30079999566078186,0.18039999902248383,0.3048500120639801,0.06689999997615814,0.10740000009536743,0.2981500029563904,0.16259999573230743,0.2460558007459891,-0.3043106513192413,Semey,-0.5503664612770081,0,50.66111705673875,80.93928799709083,"{""type"":""Point"",""coordinates"":[80.93928799709083,50.66111705673875]}"
2_640,0.188400000333786,0.15080000460147858,0.1281999945640564,0.11069999635219574,0.05979999899864197,0.0560000017285347,0.17520000040531158,0.15365000069141388,0.15491103039075668,0.16247401104427744,Semey,0.007562980521470308,0,50.54051214596921,80.47355388662483,"{""type"":""Point"",""coordinates"":[80.47355388662483,50.54051214596921]}"
2_642,0.22550000250339508,0.18209999799728394,0.16670000553131104,0.1407500058412552,0.1289999932050705,0.09749999642372131,0.19550000131130219,0.1728000044822693,0.0795140674652323,0.10221654468435369,Semey,0.022702477872371674,0,50.525158961538516,80.47421893703145,"{""type"":""Point"",""coordinates"":[80.47421893703145,50.525158961538516]}"
2_643,0.2434999942779541,0.2480500042438507,0.19634999334812164,0.20100000500679016,0.09239999949932098,0.10279999673366547,0.21435000002384186,0.19979999959468842,0.04382762835697915,-0.00299402544492216,Semey,-0.046821653842926025,0,50.37161193901106,80.98559531221503,"{""type"":""Point"",""coordinates"":[80.98559531221503,50.37161193901106]}"
2_644,0.28029999136924744,0.31209999322891235,0.22849999368190765,0.302700012922287,0.11680000275373459,0.147599995136261,0.26589998602867126,0.2046000063419342,0.07564723681553853,-0.19337670580544283,Semey,-0.26902395486831665,0,50.33239597717792,80.94779959062707,"{""type"":""Point"",""coordinates"":[80.94779959062707,50.33239597717792]}"
2_645,0.23019999265670776,0.21584999561309814,0.17990000545978546,0.17710000276565552,0.0868000015616417,0.08299999684095383,0.19679999351501465,0.17935000360012054,0.0448632548479506,0.0063122479850825355,Semey,-0.038551006466150284,0,50.51462157740914,80.59306631549126,"{""type"":""Point"",""coordinates"":[80.59306631549126,50.51462157740914]}"
2_646,0.3239000141620636,0.31220000982284546,0.27869999408721924,0.29585000872612,0.1379999965429306,0.13850000500679016,0.25859999656677246,0.21070000529289246,-0.03740926460091955,-0.1680979194090627,Semey,-0.1306886523962021,0,50.34217826522463,80.93357273040888,"{""type"":""Point"",""coordinates"":[80.93357273040888,50.34217826522463]}"
2_647,0.32249999046325684,0.30329999327659607,0.2856000065803528,0.28040000796318054,0.1485999971628189,0.14190000295639038,0.2232999950647354,0.2175000011920929,-0.12242093007314628,-0.12633059974793426,Semey,-0.003909669816493988,0,50.45975628271512,80.4842075243874,"{""type"":""Point"",""coordinates"":[80.4842075243874,50.45975628271512]}"
2_648,0.22949999570846558,0.24365000426769257,0.1907999962568283,0.2159000039100647,0.12520000338554382,0.13940000534057617,0.2282000035047531,0.21719999611377716,0.08926016054703123,0.0030015982536155616,Semey,-0.08625856041908264,0,50.667666935985736,80.46699151797839,"{""type"":""Point"",""coordinates"":[80.46699151797839,50.667666935985736]}"
2_649,0.22020000219345093,0.22075000405311584,0.17309999465942383,0.1774500012397766,0.09600000083446503,0.09004999697208405,0.19439999759197235,0.18565000593662262,0.05795919287524176,0.022583322871878458,Semey,-0.035375870764255524,0,50.50438496991406,80.6091172972687,"{""type"":""Point"",""coordinates"":[80.6091172972687,50.50438496991406]}"
2_650,0.21469999849796295,0.29214999079704285,0.11140000075101852,0.3028999865055084,0.04540000110864639,0.10700000077486038,0.42809998989105225,0.15825000405311584,0.5870250132221914,-0.3136723092570545,Semey,-0.9006973505020142,0,50.66745974625609,80.98020998781895,"{""type"":""Point"",""coordinates"":[80.98020998781895,50.66745974625609]}"
2_651,0.1595499962568283,0.1501999944448471,0.10864999890327454,0.10980000346899033,0.05714999884366989,0.05429999902844429,0.17544999718666077,0.16165000200271606,0.23512847308255463,0.19101122670314383,Semey,-0.04411724582314491,0,50.452511564079835,80.57543165900067,"{""type"":""Point"",""coordinates"":[80.57543165900067,50.452511564079835]}"
2_652,0.3395499885082245,0.33274999260902405,0.32010000944137573,0.30445000529289246,0.1607999950647354,0.16060000658035278,0.23070000112056732,0.23080000281333923,-0.1623093801861038,-0.1375992552342677,Semey,0.024710124358534813,0,50.45198849238596,80.85462012181709,"{""type"":""Point"",""coordinates"":[80.85462012181709,50.45198849238596]}"
2_655,0.2669999897480011,0.3472000062465668,0.20659999549388885,0.35899999737739563,0.09139999747276306,0.1379999965429306,0.29760000109672546,0.2061000019311905,0.18048394727920666,-0.27057157252394637,Semey,-0.45105552673339844,0,50.62082242997308,80.45605360736674,"{""type"":""Point"",""coordinates"":[80.45605360736674,50.62082242997308]}"
2_658,0.26829999685287476,0.3837999999523163,0.21150000393390656,0.39785000681877136,0.09200000017881393,0.15160000324249268,0.28790000081062317,0.2268500030040741,0.15298357258886966,-0.27373139286997933,Semey,-0.4267149567604065,0,50.61845213850226,80.42133939947841,"{""type"":""Point"",""coordinates"":[80.42133939947841,50.61845213850226]}"
2_660,0.15860000252723694,0.1696999967098236,0.11379999667406082,0.1270499974489212,0.051600001752376556,0.06340000033378601,0.14749999344348907,0.15354999899864197,0.12897052446985469,0.09444049139420757,Semey,-0.03453003242611885,0,50.60699328492255,80.66387353784636,"{""type"":""Point"",""coordinates"":[80.66387353784636,50.60699328492255]}"
2_661,0.3061000108718872,0.30445000529289246,0.257099986076355,0.28040000796318054,0.12460000067949295,0.1404000073671341,0.24310000240802765,0.22390000522136688,-0.02798877247228174,-0.11203648872628051,Semey,-0.08404771983623505,0,50.40269294522724,80.42919867603247,"{""type"":""Point"",""coordinates"":[80.42919867603247,50.40269294522724]}"
2_664,0.010499999858438969,0.02070000022649765,0.007300000172108412,0.016699999570846558,0.0142000000923872,0.07800000160932541,0.013700000010430813,0.026200000196695328,0.30476189441387624,0.22144523723369494,Semey,-0.08331665396690369,0,50.35792680247549,80.81724756510658,"{""type"":""Point"",""coordinates"":[80.81724756510658,50.35792680247549]}"
2_665,0.32089999318122864,0.2937000095844269,0.26489999890327454,0.2415499985218048,0.11779999732971191,0.10395000129938126,0.21379999816417694,0.20205000042915344,-0.10674744318391405,-0.08904417986037517,Semey,0.017703263089060783,0,50.64888617671585,80.4952282606672,"{""type"":""Point"",""coordinates"":[80.4952282606672,50.64888617671585]}"
2_666,0.31220000982284546,0.28540000319480896,0.2524000108242035,0.23604999482631683,0.1428000032901764,0.13580000400543213,0.22750000655651093,0.20399999618530273,-0.051885816557366134,-0.07283263105479262,Semey,-0.020946813747286797,0,50.375240315767854,80.43591776034432,"{""type"":""Point"",""coordinates"":[80.43591776034432,50.375240315767854]}"
2_669,0.2791999876499176,0.29864999651908875,0.2037000060081482,0.2610499858856201,0.09009999781847,0.12219999730587006,0.2827000021934509,0.19134999811649323,0.1624177525765161,-0.1540671755832805,Semey,-0.3164849281311035,0,50.39115003233154,80.49444436678029,"{""type"":""Point"",""coordinates"":[80.49444436678029,50.39115003233154]}"
2_670,0.27810001373291016,0.2567000091075897,0.22120000422000885,0.21690000593662262,0.10339999943971634,0.09920000284910202,0.20980000495910645,0.19480000436306,-0.026450113731122417,-0.05367986645780188,Semey,-0.027229752391576767,0,50.49347858070851,80.46532247521296,"{""type"":""Point"",""coordinates"":[80.46532247521296,50.49347858070851]}"
2_671,0.38339999318122864,0.3405500054359436,0.352400004863739,0.3112500011920929,0.28439998626708984,0.23849999904632568,0.321399986743927,0.2877500057220459,-0.04600774488857877,-0.03923204540699698,Semey,0.006775699555873871,0,50.331651448382566,80.49120075208081,"{""type"":""Point"",""coordinates"":[80.49120075208081,50.331651448382566]}"
2_675,0.31940001249313354,0.2981500029563904,0.25130000710487366,0.2451000064611435,0.11299999803304672,0.10890000313520432,0.22120000422000885,0.2057500034570694,-0.06370370828238688,-0.0872795877529479,Semey,-0.023575879633426666,0,50.36568416961118,80.77254596745429,"{""type"":""Point"",""coordinates"":[80.77254596745429,50.36568416961118]}"
2_676,0.3573000133037567,0.3458000123500824,0.33219999074935913,0.31619998812675476,0.15760000050067902,0.13650000095367432,0.27250000834465027,0.24615000188350677,-0.09872661236010294,-0.12456652883015032,Semey,-0.025839917361736298,0,50.69478879067044,80.72479743971405,"{""type"":""Point"",""coordinates"":[80.72479743971405,50.69478879067044]}"
2_678,0.2451000064611435,0.25064998865127563,0.1534000039100647,0.1615999937057495,0.06599999964237213,0.08129999786615372,0.2651999890804291,0.23899999260902405,0.26708071438716746,0.19321018858562086,Semey,-0.07387052476406097,0,50.372599811458905,80.67470676663108,"{""type"":""Point"",""coordinates"":[80.67470676663108,50.372599811458905]}"
2_679,0.24985000491142273,0.2493000030517578,0.19280000030994415,0.20180000364780426,0.10970000177621841,0.11330000311136246,0.19990000128746033,0.19325000047683716,0.0180799616721038,-0.02164283782229631,Semey,-0.03972280025482178,0,50.56495845147227,80.57207193207994,"{""type"":""Point"",""coordinates"":[80.57207193207994,50.56495845147227]}"
2_680,0.3644999861717224,0.3130500018596649,0.3118000030517578,0.263700008392334,0.16859999299049377,0.14069999754428864,0.274399995803833,0.2504499852657318,-0.06380076308587339,-0.025770734785643252,Semey,0.038030028343200684,0,50.307404379350835,80.52641927354387,"{""type"":""Point"",""coordinates"":[80.52641927354387,50.307404379350835]}"
2_682,0.2849999964237213,0.3458999991416931,0.23309999704360962,0.35839998722076416,0.08259999752044678,0.12729999423027039,0.2833000123500824,0.19259999692440033,0.09721149185379156,-0.30090743206388687,Semey,-0.39811891317367554,0,50.69724461169198,80.67399163092855,"{""type"":""Point"",""coordinates"":[80.67399163092855,50.69724461169198]}"
2_683,0.18119999766349792,0.1632000058889389,0.12680000066757202,0.12394999712705612,0.06400000303983688,0.05909999832510948,0.16120000183582306,0.15164999663829803,0.11944444746261942,0.1005079830837213,Semey,-0.018936464563012123,0,50.50024094993082,80.58451832173566,"{""type"":""Point"",""coordinates"":[80.58451832173566,50.50024094993082]}"
2_687,0.25780001282691956,0.26260000467300415,0.24560000002384186,0.23240000009536743,0.17260000109672546,0.17520000040531158,0.22499999403953552,0.2298000007867813,-0.043773918920900066,-0.005625268939038937,Semey,0.03814864903688431,0,50.41286414531263,80.94191528281358,"{""type"":""Point"",""coordinates"":[80.94191528281358,50.41286414531263]}"
2_688,0.3560999929904938,0.3140999972820282,0.2978000044822693,0.26135000586509705,0.15379999577999115,0.13109999895095825,0.2345000058412552,0.21809999644756317,-0.11891789857855019,-0.09020754866808732,Semey,0.028710350394248962,0,50.34191820612181,80.5478558839154,"{""type"":""Point"",""coordinates"":[80.5478558839154,50.34191820612181]}"
2_689,0.3240000009536743,0.2804499864578247,0.27730000019073486,0.2362000048160553,0.1395999938249588,0.11129999905824661,0.22789999842643738,0.20804999768733978,-0.09778305997528625,-0.06336523797431017,Semey,0.03441782295703888,0,50.30554504766174,80.680659004952,"{""type"":""Point"",""coordinates"":[80.680659004952,50.30554504766174]}"
2_690,0.2870999872684479,0.3121500015258789,0.2605000138282776,0.3089500069618225,0.13040000200271606,0.11999999731779099,0.218299999833107,0.18369999527931213,-0.08813703590454605,-0.2542373106926425,Semey,-0.16610027849674225,0,50.66977781544414,80.55460421403454,"{""type"":""Point"",""coordinates"":[80.55460421403454,50.66977781544414]}"
2_691,0.18719999492168427,0.20845000445842743,0.11959999799728394,0.15649999678134918,0.0421999990940094,0.07159999758005142,0.2867000102996826,0.2244500070810318,0.411272480654897,0.1783698900400319,Semey,-0.23290258646011353,0,50.39344752586763,80.59037043155082,"{""type"":""Point"",""coordinates"":[80.59037043155082,50.39344752586763]}"
